fecha,y,temperatura,humedad,velocidad_viento,flujo_difuso_general,flujo_difuso
2017-11-07 03:00:00,21862.564101666667,19.695,76.8,0.07066666666666667,0.050166666666666665,0.1205
2017-11-07 04:00:00,21934.358976666666,19.786666666666665,74.95,0.06916666666666667,0.0525,0.125
2017-11-07 05:00:00,22801.025641666667,19.996666666666666,70.47166666666666,0.071,0.06333333333333334,0.10883333333333334
2017-11-07 06:00:00,21316.923078333333,19.669999999999998,71.23333333333333,0.07116666666666667,0.048999999999999995,0.11533333333333333
2017-11-07 07:00:00,22050.25641,19.805,73.88333333333334,0.06933333333333334,0.35716666666666663,0.38166666666666665
2017-11-07 08:00:00,24650.25640833333,19.775000000000002,77.11666666666666,0.07016666666666667,19.283666666666665,16.41133333333333
2017-11-07 09:00:00,27550.769233333336,20.013333333333332,73.63333333333333,0.07183333333333333,78.50666666666666,64.755
2017-11-07 10:00:00,29507.692308333335,20.30666666666667,73.13333333333334,0.0725,134.96666666666667,113.41666666666667
2017-11-07 11:00:00,31174.358976666666,20.486666666666665,72.18333333333334,0.07066666666666667,190.76666666666665,161.20000000000002
2017-11-07 12:00:00,32015.384615,20.718333333333334,71.89999999999999,0.06983333333333334,344.98333333333335,292.8
2017-11-07 13:00:00,31572.307691666665,21.42,66.56333333333333,0.07066666666666667,459.34999999999997,430.1666666666667
2017-11-07 14:00:00,31556.92307666667,21.525000000000002,65.03166666666667,0.07233333333333333,406.3666666666666,375.36666666666673
2017-11-07 15:00:00,30766.153846666668,21.73,62.68,0.07366666666666666,381.7,386.25
2017-11-07 16:00:00,30769.230766666664,21.746666666666666,62.568333333333335,0.07083333333333333,308.5,299.5
2017-11-07 17:00:00,35526.153845,21.53,64.345,0.07183333333333333,132.725,78.04
2017-11-07 18:00:00,39962.05128166667,20.981666666666666,68.86333333333333,0.071,7.641666666666667,5.907666666666667
2017-11-07 19:00:00,39494.358975,20.573333333333334,72.21666666666667,0.07,0.07916666666666666,0.07483333333333334
2017-11-07 20:00:00,38888.20512666667,20.726666666666667,69.415,0.07183333333333333,0.08283333333333333,0.07683333333333334
2017-11-07 21:00:00,36331.282053333336,20.535,72.41666666666667,0.07016666666666667,0.07666666666666666,0.084
2017-11-07 22:00:00,32553.675214722225,20.303333333333335,75.45277777777778,0.06911111111111111,0.06944444444444445,0.10633333333333334
2017-11-07 23:00:00,28776.06837611111,20.071666666666665,78.4888888888889,0.06805555555555556,0.06222222222222222,0.12866666666666665
2017-11-08 00:00:00,24998.4615375,19.84,81.525,0.067,0.055,0.151
2017-11-08 01:00:00,23341.53846333333,19.468333333333334,84.11666666666666,0.06733333333333334,0.057333333333333326,0.13199999999999998
2017-11-08 02:00:00,22380.512821666667,19.388333333333335,83.56666666666666,0.0685,0.058666666666666666,0.1235
2017-11-08 03:00:00,21610.256409999998,19.165000000000003,82.2,0.06933333333333334,0.057499999999999996,0.14033333333333334
2017-11-08 04:00:00,21702.564103333334,19.17,82.68333333333334,0.06866666666666667,0.0545,0.14816666666666667
2017-11-08 05:00:00,22718.97435666667,19.02,81.76666666666667,0.06966666666666667,0.06083333333333333,0.15966666666666665
2017-11-08 06:00:00,21265.641026666668,18.941666666666666,80.7,0.06733333333333334,0.05483333333333334,0.14366666666666666
2017-11-08 07:00:00,22102.564103333334,18.28333333333333,84.2,0.06533333333333334,1.4291666666666665,1.2015
2017-11-08 08:00:00,24928.20512833333,18.541666666666668,83.58333333333333,0.0675,62.07,54.495000000000005
2017-11-08 09:00:00,27377.435896666666,20.005,71.69,0.07183333333333333,234.5666666666667,227.4333333333333
2017-11-08 10:00:00,27815.38461333333,21.205000000000002,63.745,0.07333333333333333,389.3833333333334,362.6166666666666
2017-11-08 11:00:00,29641.025640000003,21.459999999999997,62.303333333333335,0.07266666666666666,353.2833333333333,318.18333333333334
2017-11-08 12:00:00,30742.564101666667,21.676666666666666,60.145,0.07283333333333332,294.1166666666666,254.08333333333334
2017-11-08 13:00:00,31794.87179666667,22.27,57.53333333333333,0.07316666666666666,507.06666666666666,184.29999999999998
2017-11-08 14:00:00,31074.871795,22.095,59.294999999999995,0.07133333333333333,363.8666666666666,144.75
2017-11-08 15:00:00,30660.51282,21.666666666666668,64.565,0.06999999999999999,380.4666666666667,306.28333333333336
2017-11-08 16:00:00,30672.820513333336,21.298333333333336,67.77166666666666,0.07166666666666667,239.65,261.8666666666667
2017-11-08 17:00:00,35660.512819999996,20.668333333333333,73.93333333333334,0.069,96.34500000000001,110.44333333333333
2017-11-08 18:00:00,39930.25641,20.388333333333332,75.73333333333333,0.06883333333333334,5.7595,5.8245000000000005
2017-11-08 19:00:00,39163.07692166667,20.24,77.18333333333334,0.06883333333333334,0.081,0.0805
2017-11-08 20:00:00,38353.84615333333,20.083333333333332,78.81666666666666,0.06916666666666667,0.073,0.105
2017-11-08 21:00:00,35952.820511666665,20.083333333333332,79.95,0.0675,0.0725,0.08533333333333333
2017-11-08 22:00:00,32828.71794833334,19.94333333333333,81.41666666666667,0.06733333333333334,0.06083333333333333,0.13366666666666668
2017-11-08 23:00:00,28571.282049999998,19.891666666666666,81.45,0.068,0.06666666666666667,0.11933333333333333
2017-11-09 00:00:00,25160.0,19.796666666666667,81.88333333333334,0.0685,0.06416666666666666,0.13366666666666668
2017-11-09 01:00:00,23348.717950000002,19.565,83.53333333333333,0.06716666666666667,0.06999999999999999,0.1285
2017-11-09 02:00:00,22374.358975,19.361666666666668,84.83333333333333,0.06683333333333334,0.056,0.139
2017-11-09 03:00:00,21905.641025,19.281666666666666,85.31666666666666,0.06816666666666667,0.059166666666666666,0.13033333333333333
2017-11-09 04:00:00,21943.589743333334,19.41,85.23333333333333,0.0675,0.056333333333333326,0.13883333333333334
2017-11-09 05:00:00,22475.897435000003,19.095000000000002,86.10000000000001,0.06766666666666667,0.056,0.12333333333333334
2017-11-09 06:00:00,21089.23077,18.878333333333334,86.7,0.06833333333333334,0.059166666666666666,0.14
2017-11-09 07:00:00,22033.846153333332,17.235,86.56666666666666,0.0715,1.4643333333333335,1.4603333333333335
2017-11-09 08:00:00,24469.743588333335,16.793333333333333,84.91666666666667,0.06983333333333334,79.78500000000001,75.48666666666666
2017-11-09 09:00:00,26352.820513333336,18.56,81.8,0.0735,237.6833333333333,106.83333333333333
2017-11-09 10:00:00,28380.512821666667,19.983333333333334,77.35000000000001,0.07333333333333332,190.41666666666666,165.53333333333333
2017-11-09 11:00:00,31210.25640833333,20.386666666666667,73.98333333333333,0.07066666666666667,236.6,188.70000000000002
2017-11-09 12:00:00,31060.51282,20.638333333333332,70.89166666666667,0.07183333333333333,236.0,211.36666666666667
2017-11-09 13:00:00,31397.94871833333,20.836666666666666,69.71333333333332,0.074,243.04999999999998,191.9333333333333
2017-11-09 14:00:00,31891.282049999998,21.178333333333335,67.09833333333334,0.072,378.1166666666666,242.23333333333335
2017-11-09 15:00:00,31272.820513333336,20.94333333333333,68.49,0.07100000000000001,223.8166666666667,222.11666666666667
2017-11-09 16:00:00,31296.410256666666,20.703333333333333,70.73,0.07066666666666667,180.91666666666666,187.88333333333333
2017-11-09 17:00:00,36316.92307833333,20.36,72.83333333333333,0.07033333333333333,103.855,117.77499999999999
2017-11-09 18:00:00,40135.384615,19.273333333333333,78.7,0.0735,4.030666666666667,3.9888333333333335
2017-11-09 19:00:00,38889.230768333335,17.485,83.85000000000001,0.0725,0.075,0.082
2017-11-09 20:00:00,38338.46153833334,16.718333333333334,86.46666666666665,0.07116666666666667,0.06333333333333334,0.07833333333333334
2017-11-09 21:00:00,36265.64102666667,16.313333333333333,87.33333333333333,0.07050000000000001,0.06516666666666666,0.09999999999999999
2017-11-09 22:00:00,33047.17948666667,15.721666666666666,88.18333333333334,0.072,0.06033333333333333,0.10366666666666667
2017-11-09 23:00:00,28658.46154,15.508333333333333,88.7,0.07266666666666666,0.06083333333333333,0.1035
2017-11-10 00:00:00,25405.12820333333,15.146666666666667,88.8,0.07166666666666666,0.0555,0.12166666666666666
2017-11-10 01:00:00,23327.179488333335,15.06,89.35000000000001,0.0695,0.057333333333333326,0.13133333333333333
2017-11-10 02:00:00,22069.74359166667,15.173333333333332,89.16666666666667,0.07033333333333334,0.04883333333333333,0.13533333333333333
2017-11-10 03:00:00,21668.717948333335,15.241666666666667,88.61666666666667,0.07133333333333333,0.057999999999999996,0.1285
2017-11-10 04:00:00,21986.666665,15.288333333333334,88.14999999999999,0.07033333333333333,0.058666666666666666,0.11599999999999999
2017-11-10 05:00:00,22646.153844999997,16.31,86.73333333333333,0.07216666666666667,0.058666666666666666,0.113
2017-11-10 06:00:00,21011.282051666665,16.291666666666668,85.5,0.07133333333333333,0.06133333333333333,0.1125
2017-11-10 07:00:00,21953.846153333332,15.915,86.31666666666666,0.07166666666666667,1.2666666666666666,1.2826666666666666
2017-11-10 08:00:00,24301.538461666667,15.549999999999999,86.3,0.0735,64.79166666666667,59.788333333333334
2017-11-10 09:00:00,27595.897436666666,17.206666666666667,85.28333333333333,0.07083333333333333,224.9,121.7
2017-11-10 10:00:00,29681.025639999996,19.276666666666667,75.88333333333334,0.06983333333333334,296.53333333333336,157.35
2017-11-10 11:00:00,30734.358975,20.096666666666668,67.2,0.07316666666666666,333.5,223.38333333333333
2017-11-10 12:00:00,29987.692308333335,20.599999999999998,64.73666666666666,0.07216666666666667,486.9166666666667,133.76666666666668
2017-11-10 13:00:00,30305.641025,20.993333333333336,63.208333333333336,0.07266666666666666,538.8166666666667,78.0
2017-11-10 14:00:00,30014.358973333336,21.025000000000002,62.788333333333334,0.0715,481.4666666666667,213.36666666666667
2017-11-10 15:00:00,29818.46153666667,20.965,62.495000000000005,0.072,376.25,403.6333333333334
2017-11-10 16:00:00,29610.25641,20.548333333333336,65.24666666666667,0.07216666666666667,237.75,257.9
2017-11-10 17:00:00,35088.205128333335,20.218333333333334,68.58166666666666,0.07333333333333332,113.92166666666667,131.35833333333332
2017-11-10 18:00:00,39086.15384666667,19.633333333333333,73.36666666666666,0.07333333333333332,3.245833333333333,3.2735
2017-11-10 19:00:00,38494.35897666666,19.325,74.85000000000001,0.07583333333333332,0.08766666666666667,0.055499999999999994
2017-11-10 20:00:00,37846.153845,19.099999999999998,74.46666666666667,0.074,0.0725,0.056833333333333326
2017-11-10 21:00:00,35986.666666666664,19.188333333333333,68.78,0.07383333333333332,0.07683333333333332,0.078
2017-11-10 22:00:00,33139.487181666664,18.291666666666668,72.14333333333333,0.07383333333333332,0.06033333333333333,0.08600000000000001
2017-11-10 23:00:00,29371.28205166667,17.305,77.35000000000001,0.07483333333333332,0.05983333333333333,0.09450000000000001
2017-11-11 00:00:00,25804.102563333334,18.476666666666667,73.51666666666667,0.0725,0.06066666666666667,0.08533333333333333
2017-11-11 01:00:00,23443.07692333333,18.685,71.25,0.0725,0.058166666666666665,0.11583333333333334
2017-11-11 02:00:00,22350.769231666665,19.031666666666666,69.65333333333332,0.07283333333333332,0.06533333333333334,0.11666666666666665
2017-11-11 03:00:00,21735.384615,19.235,69.11333333333333,0.07266666666666666,0.06583333333333334,0.1035
2017-11-11 04:00:00,21606.153845,19.253333333333334,68.47,0.072,0.057999999999999996,0.11366666666666665
2017-11-11 05:00:00,22527.17949,19.308333333333334,67.48333333333333,0.07216666666666666,0.0665,0.10049999999999999
2017-11-11 06:00:00,20753.846155000003,18.606666666666666,70.47500000000001,0.0745,0.049999999999999996,0.12233333333333334
2017-11-11 07:00:00,20631.79487,18.06,73.31666666666666,0.07466666666666666,0.7254999999999999,0.7516666666666666
2017-11-11 08:00:00,22707.692308333335,17.915,73.25,0.07516666666666666,24.492333333333335,24.352833333333336
2017-11-11 09:00:00,26094.358973333336,19.07,68.65166666666667,0.07233333333333332,86.19500000000001,82.63166666666666
2017-11-11 10:00:00,28830.769231666665,20.185,67.32166666666667,0.0725,309.81666666666666,192.51666666666665
2017-11-11 11:00:00,29781.538461666667,20.35,68.70166666666667,0.07233333333333333,385.3833333333334,270.48333333333335
2017-11-11 12:00:00,29341.53846333333,20.833333333333332,65.69833333333334,0.07216666666666666,420.1666666666667,201.4333333333333
2017-11-11 13:00:00,29302.5641,20.745,61.29666666666666,0.07183333333333332,255.35,240.36666666666667
2017-11-11 14:00:00,30518.974358333333,20.796666666666667,61.504999999999995,0.07216666666666667,285.6666666666667,201.03333333333333
2017-11-11 15:00:00,29930.25641,20.919999999999998,60.071666666666665,0.07266666666666666,377.3,361.5833333333333
2017-11-11 16:00:00,29364.102564999997,20.74,62.60999999999999,0.07233333333333333,333.98333333333335,363.1333333333334
2017-11-11 17:00:00,34013.333333333336,20.116666666666667,66.40666666666667,0.07166666666666667,111.09833333333334,126.25
2017-11-11 18:00:00,36952.82051333333,19.176666666666666,71.43833333333333,0.07116666666666667,4.022333333333333,3.948
2017-11-11 19:00:00,36921.02564,18.538333333333334,74.39999999999999,0.07016666666666667,0.084,0.07666666666666666
2017-11-11 20:00:00,36319.99999833333,18.273333333333333,75.0,0.07166666666666667,0.07366666666666667,0.07466666666666667
2017-11-11 21:00:00,35395.897431666664,17.783333333333335,75.25,0.07333333333333333,0.07766666666666666,0.07966666666666666
2017-11-11 22:00:00,33191.79487333333,16.716666666666665,76.88333333333334,0.074,0.07066666666666667,0.08700000000000001
2017-11-11 23:00:00,29566.153846666668,16.33,77.39999999999999,0.07116666666666667,0.06416666666666666,0.09949999999999999
2017-11-12 00:00:00,25985.641025,16.226666666666667,76.93333333333334,0.07083333333333333,0.06966666666666667,0.11116666666666668
2017-11-12 01:00:00,23820.51282,16.25,75.98333333333333,0.06866666666666667,0.06933333333333333,0.1025
2017-11-12 02:00:00,22369.23077,16.32,73.73333333333333,0.07216666666666667,0.069,0.08833333333333333
2017-11-12 03:00:00,21734.358975,16.035,76.06666666666666,0.07366666666666666,0.0615,0.09349999999999999
2017-11-12 04:00:00,21289.23077,15.831666666666665,78.98333333333333,0.07583333333333332,0.06216666666666667,0.10616666666666667
2017-11-12 05:00:00,22037.948716666666,15.371666666666668,80.61666666666666,0.07333333333333332,0.056666666666666664,0.11433333333333334
2017-11-12 06:00:00,20031.79487166667,15.1,80.96666666666667,0.07283333333333332,0.05566666666666666,0.105
2017-11-12 07:00:00,18699.487178333333,14.273333333333333,81.89999999999999,0.07466666666666666,1.0354999999999999,0.9998333333333332
2017-11-12 08:00:00,20433.846153333332,12.875,83.26666666666667,0.08483333333333333,41.67666666666667,33.531666666666666
2017-11-12 09:00:00,23085.128205,13.74,82.88333333333334,0.08533333333333333,215.16666666666666,64.28
2017-11-12 10:00:00,26114.871793333336,17.341666666666665,78.01666666666667,0.079,366.6666666666667,62.435
2017-11-12 11:00:00,27674.871796666663,20.935,63.593333333333334,0.07183333333333333,486.8,67.19666666666667
2017-11-12 12:00:00,28754.871793333336,21.203333333333333,61.699999999999996,0.07066666666666667,455.9166666666667,102.95
2017-11-12 13:00:00,29163.07692333333,21.02,63.45333333333334,0.07066666666666667,334.45,185.35
2017-11-12 14:00:00,28613.333333333332,20.881666666666668,63.77,0.07116666666666667,251.48333333333335,242.66666666666666
2017-11-12 15:00:00,28052.307691666665,20.663333333333334,65.955,0.07316666666666666,275.98333333333335,306.45
2017-11-12 16:00:00,27311.794873333332,20.776666666666667,64.43333333333334,0.07316666666666667,302.8666666666667,324.40000000000003
2017-11-12 17:00:00,32133.333333333332,20.32166666666667,66.84333333333333,0.07233333333333333,124.45833333333333,135.23333333333332
2017-11-12 18:00:00,36612.30769166667,19.586666666666666,66.645,0.07483333333333332,5.013,5.010166666666667
2017-11-12 19:00:00,36888.205128333335,18.968333333333334,65.23166666666667,0.07316666666666666,0.08700000000000001,0.056833333333333326
2017-11-12 20:00:00,36365.128205,18.56,65.80333333333333,0.07383333333333332,0.08033333333333333,0.0555
2017-11-12 21:00:00,34672.82051166667,18.205000000000002,68.47166666666668,0.072,0.07566666666666667,0.0835
2017-11-12 22:00:00,32344.615385,18.365,69.28,0.07133333333333333,0.07116666666666667,0.09266666666666667
2017-11-12 23:00:00,28771.28205166667,18.363333333333333,68.27833333333334,0.073,0.058499999999999996,0.10066666666666667
2017-11-13 00:00:00,25605.128206666664,18.441666666666666,67.01666666666667,0.0715,0.05366666666666667,0.118
2017-11-13 01:00:00,23689.230768333335,18.334999999999997,68.08,0.06916666666666667,0.064,0.09633333333333333
2017-11-13 02:00:00,22354.871795,18.265,68.66,0.07016666666666667,0.06283333333333334,0.10466666666666667
